-66.07012177 45.26330566     5016377.63     729858.38
-66.06719208 45.26583481     5016666.95     730077.99
-66.06699371 45.26578522     5016662.01     730093.76
-66.06140900 45.26057816     5016099.51     730552.97
-66.06325531 45.25858307     5015872.60     730416.19
-66.06287384 45.25771713     5015777.49     730449.62
-66.06074524 45.25925064     5015953.94     730610.42
-66.06033325 45.25841141     5015861.88     730646.15
-66.06249237 45.25675201     5015671.36     730483.46
-66.06213379 45.25581360     5015568.14     730515.40
-66.06343079 45.25542450     5015521.20     730415.20
-66.06288147 45.25485611     5015459.63     730460.61
-66.06200409 45.25494766     5015472.31     730529.08
-66.06200409 45.25469208     5015443.92     730530.11
-66.05972290 45.25458908     5015439.00     730709.52
-66.06298828 45.25455093     5015425.42     730453.46
-66.06393433 45.25297165     5015247.28     730385.62
-66.06378937 45.25024033     5014944.26     730408.05
-66.06310272 45.24978256     5014895.37     730463.78
-66.06250000 45.24994278     5014914.90     730510.43
-66.06188965 45.24860382     5014767.89     730563.75
-66.06250000 45.24758530     5014653.00     730519.98
-66.06234741 45.24723816     5014614.87     730533.36
-66.05536652 45.23954391     5013780.10     731112.40
-66.05517578 45.23941040     5013765.81     731127.91
-66.05422211 45.24045563     5013884.66     731198.52
-66.05300140 45.24085617     5013932.66     731292.70
-66.05233002 45.24080658     5013929.08     731345.59
-66.05145264 45.24021530     5013865.91     731416.86
-66.05134583 45.23900986     5013732.30     731430.14
-66.05267334 45.23788452     5013603.48     731330.52
-66.05259705 45.23734665     5013543.95     731338.69
-66.05312347 45.23648834     5013447.09     731300.86
-66.05346680 45.23614120     5013407.54     731275.32
-66.05490875 45.23582077     5013367.80     731163.44
-66.05596924 45.23595428     5013379.60     731079.66
-66.05627441 45.23734665     5013533.40     731050.06
-66.05540466 45.23882294     5013699.90     731112.33
-66.05551910 45.23925018     5013747.03     731101.62
-66.06219482 45.24651337     5014534.79     730548.26
-66.06287384 45.24683380     5014568.45     730493.68
-66.06610107 45.24696732     5014574.06     730239.88
-66.07205963 45.24627304     5014479.93     729775.08
-66.07987213 45.24584198     5014409.80     729163.72
-66.08203125 45.24506760     5014317.64     728997.40
-66.08605957 45.24468994     5014264.25     728682.78
-66.08867645 45.24356461     5014131.82     728481.92
-66.09178162 45.24313736     5014075.56     728239.94
-66.09352875 45.24112701     5013847.28     728110.88
-66.09850311 45.23922348     5013621.75     727728.09
-66.10119629 45.23769379     5013444.21     727522.82
-66.10256195 45.23638153     5013294.58     727420.87
-66.10176086 45.23498917     5013142.16     727489.31
-66.10172272 45.23369980     5012999.03     727497.45
-66.10092926 45.23319244     5012944.91     727561.76
-66.09929657 45.23305893     5012934.69     727690.45
-66.09823608 45.23222733     5012845.30     727777.01
-66.09838867 45.23120880     5012731.72     727769.11
-66.09804535 45.23083496     5012691.16     727797.55
-66.09823608 45.23016357     5012616.03     727785.27
-66.09785461 45.23000336     5012599.31     727815.85
-66.09713745 45.22852707     5012437.34     727878.05
-66.09523773 45.22592545     5012153.69     728037.59
-66.09531403 45.22536469     5012091.18     728033.84
-66.09580994 45.22482681     5012030.02     727997.07
-66.09667969 45.22512436     5012060.62     727927.59
-66.09698486 45.22455978     5011997.04     727905.90
-66.09857941 45.22541809     5012087.88     727777.28
-66.09956360 45.22560501     5012105.87     727699.27
-66.10726166 45.22429276     5011938.38     727100.17
-66.11477661 45.22474670     5011967.68     726508.39
-66.11989594 45.22477341     5011956.28     726106.39
-66.12395477 45.22431946     5011894.48     725789.54
-66.12641907 45.22332764     5011777.40     725600.00
-66.12725830 45.22278976     5011715.30     725536.25
-66.12729645 45.22201157     5011628.74     725536.33
-66.12805176 45.22002792     5011406.26     725484.88
-66.12873840 45.21903610     5011294.16     725434.89
-66.12941742 45.21858215     5011241.83     725383.37
-66.12930298 45.21820450     5011200.20     725393.85
-66.12896729 45.21809769     5011189.27     725420.63
-66.12949371 45.21739960     5011110.25     725382.06
-66.12881470 45.21654129     5011016.80     725438.77
-66.12645721 45.21560287     5010919.14     725627.59
-66.12528229 45.21579361     5010943.62     725719.08
-66.12524414 45.21538925     5010898.80     725723.68
-66.12649536 45.21394348     5010734.69     725631.16
-66.12785339 45.21415710     5010754.63     725523.68
-66.12843323 45.21461105     5010803.43     725476.35
-66.13085938 45.21421051     5010752.16     725287.44
-66.13139343 45.21394348     5010721.00     725246.56
-66.13150787 45.21327209     5010646.10     725240.22
-66.13226318 45.21321869     5010638.06     725181.13
-66.13306427 45.21273422     5010582.00     725120.14
-66.13404846 45.21013260     5010290.24     725053.12
-66.13336182 45.20938110     5010208.67     725110.01
-66.13351440 45.20868683     5010131.12     725100.77
-66.13310242 45.20833588     5010093.28     725134.51
-66.13431549 45.20764160     5010012.77     725041.98
-66.13529968 45.20755768     5010000.70     724965.03
-66.13522339 45.20702362     5009941.58     724973.13
-66.13591003 45.20565414     5009787.53     724924.60
-66.13704681 45.20492935     5009703.85     724838.19
-66.13795471 45.20393753     5009591.13     724770.80
-66.13829803 45.20447540     5009649.93     724741.71
-66.13924408 45.20412827     5009608.73     724668.79
-66.13909149 45.20501328     5009707.47     724677.28
-66.14000702 45.20554733     5009764.25     724603.28
-66.13943481 45.20764160     5009998.50     724639.97
-66.14072418 45.20817566     5010054.24     724536.61
-66.14163971 45.20785522     5010016.09     724465.98
-66.14156342 45.20820236     5010054.87     724470.60
-66.14110565 45.20846939     5010085.81     724505.50
-66.14114380 45.20903397     5010148.42     724500.28
-66.14247131 45.21031952     5010287.54     724390.97
-66.14258575 45.21131516     5010397.83     724378.07
-66.14228058 45.21195602     5010469.87     724399.51
-66.14296722 45.21249390     5010527.71     724343.48
-66.14270020 45.21284103     5010567.02     724363.08
-66.14186096 45.21292114     5010578.25     724428.66
-66.14064789 45.21372604     5010671.04     724520.74
-66.14015961 45.21377945     5010678.34     724558.87
-66.13970184 45.21337891     5010635.12     724596.40
-66.13883209 45.21385956     5010690.93     724662.80
-66.13810730 45.21385956     5010692.95     724719.71
-66.13727570 45.21434402     5010749.09     724783.10
-66.13735199 45.21450424     5010766.68     724776.47
-66.13658905 45.21469116     5010789.57     724835.64
-66.13602448 45.21554947     5010886.49     724876.59
-66.13339996 45.21721268     5011078.58     725076.09
-66.13302612 45.21817780     5011186.84     725101.64
-66.13298798 45.22051239     5011446.30     725095.41
-66.13203430 45.22163773     5011573.97     725165.84
-66.13211060 45.22265625     5011686.91     725155.83
-66.13279724 45.22322083     5011747.71     725099.69
-66.13264465 45.22356796     5011786.70     725110.30
-66.13287354 45.22404861     5011839.46     725090.43
-66.13264465 45.22450638     5011890.95     725106.59
-66.13343811 45.22442627     5011879.83     725044.62
-66.13302612 45.22378159     5011809.37     725079.51
-66.13339996 45.22308350     5011730.77     725052.91
-66.13362885 45.22311020     5011733.10     725034.84
-66.13404846 45.22338104     5011762.02     725000.83
-66.13420105 45.22402191     5011832.79     724986.32
-66.13358307 45.22524643     5011970.54     725030.00
-66.13478851 45.22547531     5011992.61     724934.46
-66.13499451 45.22525787     5011967.88     724919.15
-66.13465881 45.22319412     5011739.55     724953.65
-66.13491821 45.22292328     5011708.74     724934.35
-66.13545227 45.22303009     5011719.11     724892.00
-66.13537598 45.22268295     5011680.76     724899.36
-66.13518524 45.22241592     5011651.63     724915.39
-66.13416290 45.22281647     5011698.98     724994.07
-66.13275909 45.22244263     5011661.37     725105.76
-66.13260651 45.22187805     5011599.07     725119.97
-66.13291168 45.22150421     5011556.69     725097.48
-66.13347626 45.22134399     5011537.32     725053.79
-66.13427734 45.22206497     5011615.17     724988.05
-66.13602448 45.22203827     5011607.34     724850.99
-66.13677979 45.22257614     5011664.98     724789.57
-66.14110565 45.22340775     5011745.32     724446.68
-66.14243317 45.22303009     5011699.67     724343.94
-66.14318848 45.22193146     5011575.52     724288.97
-66.14391327 45.22153091     5011529.01     724233.64
-66.14668274 45.22117996     5011482.33     724017.59
-66.14831543 45.22158432     5011522.71     723887.81
-66.14945221 45.22104645     5011459.81     723800.68
-66.14979553 45.22120667     5011476.65     723773.09
-66.15020752 45.22072601     5011422.11     723742.64
-66.15127563 45.22059250     5011404.32     723659.30
-66.15139008 45.22032547     5011374.34     723651.36
-66.15081787 45.21992111     5011331.00     723697.87
-66.14983368 45.21962738     5011301.10     723776.30
-66.14987183 45.21903610     5011235.31     723775.62
-66.15028381 45.21850204     5011174.84     723745.38
-66.14975739 45.21791077     5011110.61     723789.03
-66.14990997 45.21742630     5011056.37     723778.95
-66.14926147 45.21697235     5011007.74     723831.65
-66.14933777 45.21640778     5010944.81     723827.88
-66.15116119 45.21590042     5010883.39     723686.70
-66.15252686 45.21520233     5010802.05     723582.20
-66.15567017 45.21493530     5010763.68     723336.44
-66.15753174 45.21407700     5010663.18     723193.63
-66.15745544 45.21308517     5010553.20     723203.50
-66.15980530 45.21117783     5010334.82     723026.45
-66.15969849 45.21072388     5010284.68     723036.61
-66.16033936 45.21010590     5010214.26     722988.70
-66.16041565 45.20962524     5010160.65     722984.59
-66.16120911 45.20860672     5010045.31     722926.27
-66.16114044 45.20742416     5009914.13     722936.28
-66.16174316 45.20689011     5009853.14     722891.04
-66.16242981 45.20544052     5009690.20     722842.78
-66.16439819 45.20487595     5009622.05     722690.40
-66.16420746 45.20455551     5009586.98     722706.63
-66.16310883 45.20444870     5009578.15     722793.33
-66.16284180 45.20364380     5009489.47     722817.44
-66.16310883 45.20297241     5009414.14     722799.10
-66.16276550 45.20192719     5009298.98     722830.14
-66.16242981 45.20166016     5009270.24     722857.55
-66.16208649 45.20190048     5009297.89     722883.58
-66.16181946 45.20174026     5009280.83     722905.17
-66.16227722 45.20047760     5009139.29     722874.16
-66.16181946 45.19961929     5009045.21     722913.46
-66.16139984 45.19935226     5009016.70     722947.46
-66.16151428 45.19825363     5008894.34     722942.77
-66.16102600 45.19806290     5008874.50     722981.87
-66.16064453 45.19828033     5008899.71     723010.98
-66.16018677 45.19935226     5009020.05     723042.74
-66.16045380 45.20053101     5009150.26     723017.16
-66.15935516 45.20112228     5009218.99     723101.13
-66.15866852 45.20106888     5009214.95     723155.27
-66.15768433 45.19997025     5009095.63     723236.86
-66.15639496 45.19937897     5009033.51     723340.45
-66.15685272 45.19798279     5008877.14     723309.96
-66.15662384 45.19763565     5008839.21     723329.30
-66.15601349 45.19755554     5008832.00     723377.55
-66.15608978 45.19685745     5008754.24     723374.29
-66.15574646 45.19667053     5008734.42     723401.99
-66.15639496 45.19578552     5008634.31     723354.52
-66.15639496 45.19414902     5008452.51     723360.92
-66.15570831 45.19291306     5008317.11     723419.70
-66.15460968 45.19307709     5008338.38     723505.35
-66.15457153 45.19291306     5008320.26     723508.99
-66.15624237 45.18983078     5007973.22     723389.82
-66.15689087 45.18929291     5007911.67     723340.98
-66.15673828 45.18838120     5007810.81     723356.53
-66.15840149 45.18628693     5007573.56     723234.07
-66.16018677 45.18545532     5007476.24     723097.07
-66.16018677 45.18486786     5007410.98     723099.37
-66.16083527 45.18443680     5007361.30     723050.11
-66.16166687 45.18446350     5007361.97     722984.67
-66.16193390 45.18408966     5007319.70     722965.15
-66.16079712 45.18411636     5007325.81     723054.36
-66.15988159 45.18467712     5007390.63     723124.09
-66.15966034 45.18500137     5007427.26     723140.20
-66.15980530 45.18529510     5007459.49     723127.67
-66.15943146 45.18553543     5007487.23     723156.10
-66.15791321 45.18601990     5007545.25     723273.47
-66.15635681 45.18593979     5007540.65     723396.06
-66.15468597 45.18655777     5007613.93     723524.90
-66.15383911 45.18791580     5007767.14     723586.10
-66.15184021 45.18975067     5007976.52     723735.94
-66.14824677 45.19194794     5008230.58     724009.59
-66.14838409 45.19349670     5008402.25     723992.72
-66.14736938 45.19333267     5008386.85     724073.07
-66.14723206 45.19307327     5008358.41     724084.88
-66.14799500 45.19177246     5008211.79     724030.06
-66.14759064 45.19084930     5008110.36     724065.44
-66.14725494 45.19066238     5008090.52     724092.55
-66.14743805 45.19044495     5008065.86     724079.02
-66.14717865 45.18985748     5008001.32     724101.70
